TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
31.8200052157044,5,1494.27152667902,6.03418193557121,94.255044776641,447.749476661048,370.503146206938,1.40056780396571,4545.22613661349,-0.878138868382106,0.20181206905285,0.901004502089187,1393.12914945482,88.8927062988281,30.6665848588762,0.0167728199422248,362.260497233085,403.087603209179
32.020005248487,5,1513.21327167656,6.13710994139418,95.0470847884658,447.951804064398,370.165737187468,1.40166331689785,4613.24713186749,-0.953311053021173,0.202016061933598,0.974467013637525,1411.99959110039,88.7856628417969,31.0831149269261,0.0171579127434884,364.38784815474,405.834608975526
32.2200052812696,5,1532.31354259076,6.24772362339624,95.8410550805948,448.159091054024,369.828376566969,1.40294328314141,4681.73824751254,-1.02963792242994,0.201992546862291,1.04917037220406,1431.02865489133,88.6748474121094,31.502926447895,0.0175428854655748,366.509490070359,408.584503756786
32.4200053140521,5,1551.57285662116,6.36420633973525,96.637918192441,448.371767479186,369.491064345442,1.40434435554274,4750.7883450847,-1.10739036803977,0.201838515967208,1.12541260256058,1450.21640860287,88.5601684570313,31.9260236163414,0.0179277011463359,368.625063118553,411.336997208296
32.6200053468347,5,1570.99189610258,6.49179757080481,97.4381723906162,448.590363831325,369.153678690993,1.40604326608985,4820.43358537828,-1.18666681967317,0.201818300755611,1.20360970353456,1469.56349834017,88.4407958984375,32.3524121217559,0.0183123189508809,370.735507883464,414.093526253433
32.8200053796172,5,1590.5712753105,6.62781656646339,98.2414192989021,448.815053429402,368.816376959883,1.40755518927389,4890.66829558141,-1.26705269937697,0.201658062036741,1.28291716498184,1489.07071108385,88.3173736572266,32.7820955413292,0.018696695464058,372.839066778339,416.851979066203
33.0200054123998,5,1610.31143231345,6.77774202423368,99.0472091241813,449.046084188665,368.479057108962,1.40894072570839,4961.41331167491,-1.34758850923961,0.201542665909689,1.36251288315077,1508.73840263702,88.1902862548828,33.2150750284741,0.0190807838027476,374.936852535856,419.613974177296
33.2200054451823,5,1630.21296294658,6.93872474544406,99.8560389076505,449.283752910204,368.141746079527,1.41057048459209,5032.73374985444,-1.42749833750836,0.201412663136274,1.44151901279244,1528.56727730448,88.0605194091797,33.6513534015948,0.0194792899774866,377.028218966421,422.378796287463
33.4200054779649,5,1650.27650876781,7.11254846871425,100.668402534105,449.528307938826,367.804434096419,1.41216086089007,5104.65426998237,-1.50578081516091,0.201365786051755,1.51906083668604,1548.55777906305,87.9288665771484,34.0909351569371,0.0200092460551075,379.113523973276,425.147020969586
33.6200055107474,5,1670.50261174059,7.30261664083346,101.483319960852,449.779602595038,367.467082297408,1.41393023540387,5177.10558496675,-1.58136602340818,0.201368318543938,1.59410341975784,1568.71069588005,87.7966156005859,34.5338204133375,0.0205369571981517,381.192838550881,427.918800383928
33.82000554353,5,1690.89178324984,7.51069616590514,102.301503289489,450.037710752873,367.129787480437,1.41547671847855,5250.13943703348,-1.6535964639202,0.201165347912504,1.66581744612209,1589.02635482507,87.6643249511719,34.9800120923726,0.0210622622756472,383.265365949765,430.693081641568
34.0200055763125,5,1711.44463422522,7.73708117657443,103.12255163623,450.302389818978,366.792508875929,1.41689811392276,5323.71311442385,-1.72217752533729,0.20098135311415,1.73380266292716,1609.50556637513,87.53271484375,35.4295113743208,0.0215850087561138,385.331533369566,433.470431228904
34.2200056090951,5,1732.16173610501,7.98360136635451,103.9470692193,450.573647401674,366.455124175154,1.41884050309292,5397.86305301376,-1.78706227334753,0.200705450912255,1.79823016633003,1630.14868990287,87.401904296875,35.8823218397271,0.022105053574149,387.392457272527,436.252344413757
34.4200056418777,5,1753.04385961015,8.25391306813969,104.775773795997,450.851542888427,366.117738520705,1.42080641370511,5472.70393126202,-1.84832174611463,0.20041223038665,1.85901722950697,1650.95663631427,87.2720886230469,36.3384499055554,0.0226222622006145,389.4471062551,439.037424899487
34.6200056746602,5,1774.09158908036,8.54839512221741,105.606824051131,451.13548985596,365.780403172575,1.42230907777902,5548.04062911513,-1.90642567790513,0.199987084051619,1.91689891068014,1671.92983807012,87.1429046630859,36.7978943378878,0.0231365079017247,391.495159495793,441.825220812786
34.8200057074428,5,1795.30542553784,8.86921303507173,106.441056179865,451.425628173365,365.443091904723,1.42369807963748,5623.93299377878,-1.96161895287497,0.199506084022956,1.97163290548563,1693.0687586811,87.0142181396484,37.2606571762423,0.0236476681003867,393.53662336758,444.615732664927
35.0200057402253,5,1816.68589828685,9.21801700049496,107.277910325983,451.721856885175,365.105813538634,1.42513903537809,5700.32281012393,-2.01441013105661,0.199137098632413,2.02405689760136,1714.37411012951,86.8856201171875,37.7267379010178,0.0241556230161745,395.571670003565,447.409215097952
35.2200057730079,5,1838.23350757239,9.59832953156602,108.118090700129,452.024415435557,364.768452441298,1.42694056890521,5777.26464440352,-2.0647976585549,0.198888334077665,2.07431683581235,1735.84642173574,86.7570648193359,38.1961385655056,0.024660252928993,397.601116743365,450.206820514707
35.4200058057904,5,1859.94897475829,10.0092603748549,108.961519150777,452.333391078283,364.431142603957,1.42866943717887,5854.7855266863,-2.11331516039399,0.198861628465657,2.12260451160017,1757.48626964057,86.6280822753906,38.6688605409816,0.0251614374281328,399.623845708484,453.007062749782
35.620005838573,5,1881.83273154479,10.4562514656801,109.809450854491,452.649238901918,364.09370783528,1.43071293324633,5932.9422833422,-2.15963494494677,0.198751553254613,2.16867200886698,1779.29435178762,86.4989227294922,39.1449098952043,0.0257075399926154,401.641809252389,455.812685752165
35.8200058713555,5,1903.88562881006,10.9385898807579,110.660332325806,452.971555820116,363.756396329009,1.4324527869013,6011.69930782469,-2.20372525068947,0.198702312021216,2.21254426638947,1801.27083464576,86.3696594238281,39.6242861213491,0.0264420446053738,403.652175768602,458.619781037366
36.0200059041381,5,1926.1080442843,11.4592842863108,111.513384422287,453.300244282916,363.419110333525,1.43359204806206,6090.86114654768,-2.24538811264129,0.198792100586188,2.25410531761772,1823.41697048704,86.2405792236328,40.1069851791976,0.0271695803906467,405.656012179434,461.429846506924
36.2200059369206,5,1948.50049358783,12.018973695817,112.369960859445,453.635714733701,363.081807410323,1.43525755938145,6170.57519455623,-2.28422988383308,0.198598281669678,2.29275547919655,1845.80151198483,86.111962890625,40.5930081836873,0.0278899302581473,407.653732593388,464.243450160315
36.4200059697032,5,1971.06365700141,12.6210399998327,113.230517728436,453.978128970816,362.744446074568,1.43724903112774,6250.90022376034,-2.31991024782943,0.198226815886692,2.32830363875955,1868.57656216304,85.9842864990234,41.0823577775516,0.0286028817997921,409.645884407872,467.061349787389
36.6200060024858,5,1993.79814950144,13.2671866619111,114.094577746145,454.327194232326,362.40711048802,1.43906664043552,6331.8098768986,-2.352093533664,0.197886122631117,2.36040048234744,1891.55315240882,85.8579864501953,41.5750346074959,0.0293082359003462,411.631457666852,469.882083749342
36.8200060352683,5,2016.70461575603,13.9580718353712,114.962066924202,454.682794553148,362.069676434599,1.44090826344411,6413.2408763366,-2.38080441846986,0.197612998990595,2.38897951240107,1914.71770919575,85.7331359863281,42.0710388761486,0.0300058029084663,413.611561825451,472.707192188661
37.0200060680509,5,2039.78358577853,14.6968917472489,115.832922528094,455.044815630839,361.732364213072,1.4426032658242,6495.24620986285,-2.40605042753094,0.197371463305914,2.41408490480003,1938.07085423406,85.6100067138672,42.5703704093771,0.0306954051492667,415.584767847423,475.534587391086
37.2200061008334,5,2063.0355647739,15.4826053732857,116.706633712469,455.413040266787,361.395053183638,1.44399621145456,6577.71704393375,-2.42786204854824,0.197055485690467,2.43579979182475,1961.61446751289,85.4885772705078,43.0730268412437,0.0313768749304352,417.551748927094,478.365166647224
37.420006133616,5,2086.46100817081,16.3189331365567,117.583329793497,455.787345320478,361.057766949736,1.44554154799504,6660.66435255895,-2.44648135710753,0.196793117702857,2.45427767251374,1985.34874063008,85.3687652587891,43.5790062926879,0.0320500576808152,419.512320022596,481.198610669645
37.6200061663985,5,2110.06044502705,17.2063516489084,118.464420691262,456.168124988906,360.72034052571,1.44764715202691,6744.21337558577,-2.46208373870722,0.196449712001855,2.46987661370846,2009.27500078836,85.2504333496094,44.0883122694092,0.0327148022391539,421.468264973057,484.037463636432
37.8200061991811,5,2133.83480680212,18.1463054582784,119.349943478595,456.555369109897,360.38290623387,1.44992737994686,6828.42196095428,-2.47511556124203,0.196289967726869,2.48288766084028,2033.39406401227,85.1332580566406,44.6009482027809,0.0333709636172176,423.41831182291,486.87987988709
38.0200062319636,5,2157.78465324612,19.139766016667,120.238950567531,456.948762328601,360.045537030303,1.45144778630783,6913.18038524778,-2.48576615015941,0.196143778007143,2.49346089574542,2057.69916633406,85.0171203613281,45.1169135726791,0.0342734398772954,425.361677672799,489.724690771596
38.2200062647462,5,2181.91045031464,20.1882093084637,121.130563724277,457.348077442673,359.708159958922,1.45299007049692,6998.34616799234,-2.494092783032,0.196062289119847,2.50176856807168,2082.21687796048,84.9019927978516,45.636204111191,0.0351926350820195,427.299244393224,492.573160913894
38.4200062975287,5,2206.2128101008,21.2932487472129,122.026346773239,457.753779821508,359.370849406325,1.45451831088662,7084.10234764538,-2.50026012190145,0.195969941036264,2.50787190243706,2106.92236081105,84.7877258300781,46.1588214940941,0.0360998909263682,429.230135774538,495.423982286834
38.6200063303113,5,2230.69212589376,22.4557602689061,122.9246744146,458.165333225625,359.03346303662,1.45629793135204,7170.22715855731,-2.50447574596368,0.195822420487342,2.51200528428595,2132.08751948346,84.6742095947266,46.6847608236124,0.0369950386544345,431.155911018547,498.2794399076
38.8200063630939,5,2255.34913149644,23.6766044660809,123.826549674881,458.583083901673,358.696202075087,1.45789724735337,7256.91356274528,-2.5064132713453,0.195659982168881,2.51398380321909,2156.94195519795,84.5617248535156,47.2140208561399,0.0378779085849028,433.074576792762,501.136546482118
39.0200063958764,5,2280.18403637381,24.9576935793967,124.730881371015,459.006635470282,358.358949219786,1.45911205279272,7343.9920430744,-2.50615276314035,0.195412587684772,2.51371126757439,2181.69657997621,84.4503479003906,47.7465959246144,0.038748338656275,434.987145952602,503.996760558304
39.220006428659,5,2305.19741162742,26.2994765141293,125.639235299093,459.436470803531,358.021751916014,1.46070717948141,7431.65934505428,-2.50361741670453,0.195241523467039,2.51118691895074,2206.62961292099,84.3401123046875,48.2824862605628,0.039606169845618,436.893667370753,506.860125064456
39.4200064614415,5,2330.38971255328,27.7035449153528,126.551098530584,459.872330737949,357.684465682112,1.46264873435265,7519.84614887017,-2.49882403553307,0.195090177162808,2.50636498261731,2231.74126878967,84.2311309814453,48.8216900097648,0.0404512553966387,438.795056300326,509.727983679449
39.6200064942241,5,2355.76160455896,29.1704827651492,127.466484449429,460.314180257257,357.347310816847,1.46420973987349,7608.62469697446,-2.4918907194761,0.194712261973374,2.49942793167407,2257.03203919013,84.1233367919922,49.3642052011597,0.0412834538701665,440.689445691584,512.597469219543
39.8200065270066,5,2381.31367228916,30.701993167062,128.385562043965,460.761949011975,357.01004055699,1.46595008394584,7697.87938358637,-2.48286754879547,0.194419013371417,2.49035819920816,2282.50305533753,84.0167755126953,49.9100304770931,0.0421026354100976,442.579216421362,515.472156626032
40.0200065597892,5,2407.04659411758,32.2989361293828,129.309230054212,461.215968680911,356.672762906157,1.46818595756973,7787.82028396124,-2.47181308152187,0.194367460527979,2.47936121946013,2308.15444084629,83.9114562988281,50.4591676909548,0.0429622209704642,444.46330448913,518.350421729789
40.2200065925717,5,2432.96093335534,33.9621657547269,130.236851783195,461.676072348303,356.335451161467,1.47010131130656,7878.3382247433,-2.4589578763237,0.194602112352027,2.46654616232612,2333.98697407929,83.8071380615234,51.0116159709322,0.0440218196051618,446.341939728062,521.232611304823
40.4200066253543,5,2459.05732480949,35.6931470710153,131.16835724988,462.142200295801,355.998164689147,1.47190686785435,7969.43878911143,-2.44416315358645,0.194540402042054,2.45180500215628,2360.00125403745,83.7040649414062,51.5673740285775,0.0450665138728032,448.214669487391,524.117980771102
40.6200066581368,5,2485.33635486495,37.4925923089069,132.10396684786,462.614372693861,355.660804545485,1.47389971223915,8061.08371985175,-2.42784922605416,0.19438800107028,2.43559266423732,2386.1979204028,83.6018249511719,52.1264412768995,0.0460961824873673,450.082462412123,527.008005846761
40.8200066909194,5,2511.79889258584,39.3614155912854,133.043591704092,463.092509709474,355.32351711949,1.47568734339519,8153.36692256063,-2.41002725498619,0.194146735517878,2.41773421737745,2412.57779794511,83.5005249023438,52.6888166610157,0.047110711939461,451.943852888997,529.900392892886
41.020006723702,5,2538.44530002167,41.3010010063471,133.987684337721,463.576727885392,354.986140524947,1.47752028074455,8246.2074701336,-2.39100303733346,0.193792367524659,2.3987152291736,2439.14117347885,83.3998352050781,53.2545006733729,0.0481099911597123,453.800432169967,532.797603124695
41.2200067564845,5,2565.27623576438,43.261235085919,134.935051992412,464.06659492616,354.648747479521,1.47970394799117,8339.56857653896,-2.37073953312984,0.193253792874696,2.37853215585584,2465.85214415102,83.2999114990234,53.8234891264721,0.0490939180430687,455.651515181276,535.698551715871
41.4200067892671,5,2592.29240390658,45.3492712308772,135.887803722452,464.56286782361,354.311345612608,1.48163448380306,8433.63254320779,-2.34946111475981,0.192738224947494,2.35728022868808,2492.61974901279,83.2004302978516,54.3957855470135,0.0500623859834483,457.497170082397,538.60335497482
41.6200068220496,5,2619.49451181525,47.5816243771213,136.844223643244,465.064907108934,353.973959958159,1.48347275122854,8528.23739709882,-2.32721603458647,0.192114650673979,2.33512251586574,2519.7841755727,83.1014465332031,54.9713868277851,0.051015296038141,459.33709840344,541.511534168378
41.8200068548322,5,2646.88313049832,49.8180608383166,137.804961801248,465.572934352243,353.636525189482,1.48545537647666,8623.40240521886,-2.30399516663306,0.191485117352608,2.31187228668817,2547.06479203776,83.002978515625,55.5502921121971,0.0519525507746399,461.171954383005,544.424124368089
42.0200068876147,5,2674.45893546836,52.0670562358691,138.76979417297,466.086883378373,353.299115931593,1.48735307746505,8719.17765747172,-2.27978998004546,0.190913784202001,2.28773584356403,2574.56960321189,82.9050323486328,56.1324994724403,0.0528740542083972,463.000877633866,547.339758504805
42.2200069203973,5,2702.2223268562,54.4619238522174,139.737193364367,466.606139346798,352.961853777968,1.48859809986718,8815.32183049854,-2.254687551625,0.190449688614542,2.26268499698137,2602.27379898218,82.8076171875,56.7180012088659,0.0540153567357811,464.823136440283,550.257247873213
42.4200069531798,5,2730.1737062946,57.0053066004368,140.708158211074,467.131085538906,352.624591862761,1.48997256903667,8911.93139193332,-2.22867757093363,0.190108400623843,2.23674144423158,2630.07513228796,82.7107360839844,57.3067931289101,0.055140679263533,466.639794018683,553.178281348882
42.6200069859624,5,2758.31363674803,59.5567495048954,141.683414535869,467.661987764186,352.287281071745,1.49191113013118,9009.07816650159,-2.20175519945112,0.189881162343226,2.20991763384535,2658.2032405326,82.6144256591797,57.8988735632462,0.0562499380234644,468.45117669576,556.103386616882
42.8200070187449,5,2786.64276272142,62.0531269331135,142.663158723335,468.19888214222,351.949870860182,1.49426940917008,9106.79877295043,-2.17401012817568,0.189737058523327,2.18214588155871,2686.4534867957,82.5186096191406,58.4942414397862,0.0573430550226049,470.257969884495,559.033686159246
43.0200070515275,5,2815.16189410333,64.758121770375,143.647769025308,468.741934044886,351.61251929959,1.49627575018988,9205.21175740743,-2.1455094895817,0.189653638425642,2.15377128326693,2714.87517166901,82.4232849121094,59.0928968498779,0.0584199536276738,472.058622042673,561.966672303448
43.2200070843101,5,2843.8715041142,67.6121300790965,144.635575513732,469.290492585627,351.275256669127,1.49766191637341,9304.02943331033,-2.11639035379855,0.189596853452971,2.12476929880527,2743.42936467241,82.3283477783203,59.6948336085226,0.0594805657991944,473.853187467598,564.902421447017
43.4200071170926,5,2872.77213805933,70.4681510159061,145.627750009539,469.845010644506,350.937921320998,1.49949745726408,9403.37908072767,-2.08672984992653,0.189547946869127,2.09530044172758,2772.25769970333,82.2337341308594,60.3000496335884,0.0605248230474229,475.642692432938,567.842618892173
43.6200071498752,5,2901.86432028897,73.2771367082199,146.622942467083,470.404946391373,350.600692545973,1.50120353765208,9503.15989504353,-2.05666755811414,0.189466884476919,2.06525054983815,2801.30263721062,82.1393249511719,60.9085377910831,0.0615526637724292,477.425807431435,570.785078314018
43.8200071826577,5,2931.14855307695,76.4391287995963,147.622759111273,470.970939292945,350.263397490584,1.50297200573442,9603.46357206948,-2.02627389062108,0.189314808117551,2.03499779976499,2830.46650423682,82.0450500488281,61.5202965758228,0.0625640235410711,479.203999206342,573.73222963586
44.0200072154403,5,2960.62554665701,79.5988740872746,148.627093769697,471.542950346262,349.926135336958,1.5049821199649,9704.36091853178,-1.99559358925027,0.189099163218138,2.00442546335727,2859.85683949328,81.9508850097656,62.1353238834055,0.0636217634650084,480.976359916555,576.682583383381
44.2200072482228,5,2990.29586574072,82.7155620979119,149.635525656401,472.120800036597,349.588832652174,1.50692367939347,9805.7397276481,-1.96467288472286,0.188836620545331,1.97362782667038,2889.48035078999,81.8567657470703,62.7536159195634,0.064810331841098,482.743616888344,579.63736372536
44.4200072810054,5,3020.16018643882,86.0308153975126,150.648797040087,472.704852056682,349.251520907485,1.50903572337352,9907.71099139175,-1.93353223488057,0.188509909632002,1.94262362218817,2919.25328589981,81.7626739501953,63.37517127572,0.0659831691914499,484.505423819697,582.596014011764
44.6200073137879,5,3050.2191443393,89.4944333742997,151.665650124974,473.294564290984,348.914308821761,1.51055228223142,10010.1715420942,-1.90220961715768,0.188146542328048,1.91134255916268,2949.24727058859,81.6686340332031,63.9999839030935,0.0671402189624028,486.260723292793,585.556759507519
44.8200073465705,5,3080.4731304937,92.7627656977986,152.686654811943,473.890151299585,348.576996123396,1.5124916537302,10113.0337640339,-1.87070389873503,0.187769177972724,1.87999940801194,2979.51575259117,81.5746002197266,64.6280496301795,0.0682814251496592,488.011541144301,588.523033289084
45.020007379353,5,3110.92299818462,96.5390225232023,153.713443410898,474.492323363286,348.239635741316,1.51498121868133,10216.6231668036,-1.83896801039272,0.187405840802093,1.84844205365167,3009.8619861049,81.4806335449219,65.2593698172173,0.0694067279018155,489.757098650956,591.493553251234
45.2200074121356,5,3141.56940915398,100.160788646209,154.744209241523,475.100334197202,347.902324473464,1.51688005545968,10320.696840011,-1.80706058923437,0.187043842450989,1.81664938113793,3040.21038823017,81.3867279052734,65.8939392548272,0.0705160749450698,491.496785820726,594.467295093234
45.4200074449182,5,3172.41293416191,103.734831790955,155.779306355278,475.714351523251,347.564988648497,1.51873284373717,10425.2521637351,-1.77498369685924,0.186708190934102,1.78475099467159,3071.06908059402,81.2928558349609,66.5317537685114,0.0716094134980009,493.23108512781,597.445099540563
45.6200074777007,5,3203.45416226629,107.661357812283,156.818810985289,476.33439374563,347.227637087904,1.52069310782125,10530.3178319897,-1.74278137622873,0.186399111383859,1.75271951513645,3101.97150315594,81.1990173339844,67.1728093200915,0.0726866950186383,494.959736382984,600.426538629137
45.8200075104833,5,3234.69370773956,111.733885086834,157.862800302681,476.960507268187,346.890277182662,1.52265401880128,10635.876919168,-1.71050792460906,0.186107819141022,1.72058073101655,3133.16471920794,81.1051971435547,67.8171019413306,0.0737478718735658,496.682981332148,603.412050462053
46.0200075432658,5,3266.13216091152,115.613264507584,158.910541727238,477.592361888987,346.553055560194,1.52425138078238,10741.8898101835,-1.67823083201892,0.185843085562032,1.68852552885154,3164.51335597007,81.0112854003906,68.4646249621353,0.0749871209878756,498.399740982318,606.399775188277
46.2200075760484,5,3297.76998982178,119.844975530594,159.962814097255,478.230298014872,346.21572784146,1.52609365546234,10848.3257303696,-1.64598496411679,0.185586489232982,1.65651270970684,3196.07196076473,80.9172973632813,69.1153742367143,0.0762117270213816,500.111621369928,609.392528698688
46.4200076088309,5,3329.60784492688,124.07749264923,161.019195369677,478.874145646961,345.878466879927,1.52808696689227,10955.2512721424,-1.61384487103999,0.185316118824087,1.62442295016346,3227.78554859726,80.82314453125,69.769343984996,0.0774216498637672,501.817336412183,612.388086486323
46.6200076416135,5,3361.64627846796,128.262471253418,162.080318075069,479.524199491524,345.541146552168,1.53005701385873,11062.639196487,-1.58183843883704,0.185030742938096,1.59259582400952,3259.75463385751,80.7288146972656,70.4265303806905,0.0786168474366485,503.518086807999,615.388585576142
46.820007674396,5,3393.88601090945,132.799789484491,163.146384007625,480.180567256142,345.203795468413,1.53237313513375,11170.5830064716,-1.54998842983645,0.184742741404537,1.56099805973169,3291.9144824688,80.6342620849609,71.0869300610041,0.0797972767936153,505.213405533018,618.393241310144
47.0200077071786,5,3426.32769083502,137.337747758493,164.217082080457,480.843154666573,344.866532599532,1.53416192280649,11279.0319082015,-1.51829531061267,0.184460941203203,1.52942504710403,3324.18207609147,80.5394866943359,71.7505383527483,0.0809628960430045,506.902552763484,621.400766542235
47.2200077399611,5,3458.97194729168,142.019556796339,165.29276836074,481.512093844275,344.529147898756,1.53624391601584,11387.9542707321,-1.48677292922098,0.184199505692218,1.49801096010361,3356.76512345417,80.444482421875,72.4173516242602,0.0821136624122224,508.586881365419,624.413603987278
47.4200077727437,5,3491.8194116761,146.671133437344,166.372544191982,482.187035943588,344.191811120116,1.53843793643847,11497.3280898374,-1.45540274057761,0.183987082969172,1.46691093731784,3389.53980467288,80.3492401123047,73.0873629279312,0.0832495339657593,510.2652515493,627.429747474952
47.6200078055263,5,3524.87062915284,151.496390913304,167.45693534887,482.868274351717,343.854426180922,1.5404049230321,11607.125051476,-1.42415649773503,0.183789985725208,1.43584544142267,3422.56928018778,80.2538482666016,73.7605668439758,0.0843885798202843,511.93826931482,630.450312829598
47.8200078383088,5,3558.12633455265,156.501263418436,168.546870686465,483.55615485727,343.517065322005,1.54248274895169,11717.514890588,-1.39303507547215,0.183621399789357,1.40501339949904,3455.79742877214,80.1582763671875,74.4369610460363,0.0856766996384269,513.605541116341,633.474621665453
48.0200078710914,5,3591.587154576,161.487927730142,169.640994319963,484.250170347173,343.179688250624,1.54449642665887,11828.3020268589,-1.36203859852953,0.183447005036706,1.37432981422218,3489.90151355623,80.0625671386719,75.1165382712755,0.0869517112126427,515.267289850894,636.503101655149
48.2200079038739,5,3625.25365031054,166.616992496982,170.739609876556,484.950409409509,342.842328106963,1.54640037164958,11939.5114209266,-1.33119308030653,0.18325925972031,1.34365816738266,3524.29847674414,79.9666595458984,75.7992922081991,0.0882135803916376,516.923034433287,639.534896200718
48.4200079366565,5,3659.12636199761,171.927588724833,171.842703152842,485.656905533231,342.505000626647,1.54825855385907,12051.1074198489,-1.30050969708877,0.183044608177249,1.31337433219749,3558.88623644737,79.8705810546875,76.4852162363761,0.0894622714815141,518.573132683032,642.570678540866
48.620007969439,5,3693.20590915242,177.381085118374,172.950087174051,486.369581866589,342.167763030135,1.54992071808416,12163.1207785481,-1.2699799955851,0.182807302902381,1.28289408497988,3593.70543333773,79.7743103027344,77.174302927444,0.0906977490107757,520.216798313709,645.609013221567
48.8200080022216,5,3727.49264633153,182.814155099808,174.061011364283,487.088103716934,341.830468213164,1.55173097865485,12275.3575533822,-1.23962898301843,0.182524953994624,1.25292262417792,3628.32912366947,79.6778625488281,77.8665422001207,0.0919199793216946,521.855114104476,648.651912366137
49.0200080350041,5,3761.98726194836,188.430950520204,175.178077224368,487.813684496242,341.493107831084,1.55418025969527,12388.17192119,-1.20942438671073,0.182185249277243,1.22306321277348,3662.72970820875,79.5811981201172,78.5619323836486,0.0931289270407992,523.488325175393,651.699869920056
49.2200080677867,5,3796.69049273394,194.189844518685,176.299350511196,488.545422304573,341.155829941832,1.55612105045245,12501.3945221461,-1.17941759844981,0.181799292172756,1.19337700836995,3697.33837207213,79.4843780517578,79.2604652520589,0.0943245587702334,525.115092935876,654.750403698849
49.4200081005692,5,3831.60277636228,199.949266461022,177.424768495937,489.28330110476,340.818591868483,1.55772994781185,12614.9223048715,-1.14957126209035,0.181375971727071,1.16384029077853,3732.15650583839,79.3873779296875,79.9621321717797,0.0955930062020321,526.73603911116,657.804685208137
49.6200081333518,5,3866.72462802222,205.849938429213,178.554857304963,490.027588698476,340.481329714858,1.55977179158786,12728.7911011161,-1.11988293815103,0.180921338634705,1.13438010044938,3767.18296780647,79.2901794433594,80.6669260464429,0.0969358108830163,528.351434147149,660.863243718707
49.8200081661344,5,3902.05675717378,211.939092614858,179.690528813147,490.77867498602,340.143969332777,1.56216129129341,12843.1579622979,-1.09035421976462,0.180483918093565,1.10519743117107,3802.42040269193,79.1928253173828,81.3748426442725,0.0982673024054467,529.961703577037,663.926920129851
50.0200081989169,5,3937.59988340233,218.167408192103,180.831083687261,491.53633969423,339.80668405255,1.56421579706061,12957.9616736894,-1.06099626285432,0.180036630840408,1.07591422844596,3837.86802558089,79.0953094482422,82.0858751010098,0.0995874508553099,531.565701984053,666.993557010099
50.2200082316995,5,3973.35450507449,224.372783365063,181.975945441336,492.300241926755,339.469420706831,1.56602409413836,13073.0517962601,-1.03181368434702,0.179588303208525,1.04708244295524,3873.52697950197,78.9975982666016,82.8000146345919,0.100896228082267,533.164043364061,670.064339255518
50.420008264482,5,4009.32117517795,230.766268849794,183.125335792364,493.070519973802,339.132183825575,1.56797396776291,13188.4760618448,-1.00280529975744,0.179171419073278,1.01847333336085,3909.3977709847,78.8997375488281,83.5172529604966,0.102193605526043,534.756392797071,673.138640956861
50.6200082972646,5,4045.50047975685,237.300324741412,184.280136776985,493.847605389791,338.79480746945,1.57040852383254,13304.271156856,-0.97399944588474,0.178755868674005,0.990163518639387,3945.48071251329,78.8016967773438,84.2375844793172,0.103479556192691,536.344043160703,676.218993573579
50.8200083300471,5,4081.89333096622,243.998158823671,185.44159227876,494.632106337666,338.457397496306,1.57309837959409,13420.7130152537,-0.945372312582465,0.178361510152277,0.962017223180763,3981.77707414735,78.7034790039063,84.9610073335709,0.104754052229459,537.926178632128,679.303860875384
51.0200083628297,5,4118.50044754613,250.86043081549,186.607543320712,495.423007507095,338.120053326689,1.5750093886397,13537.4936497166,-0.916973573079742,0.177963929454364,0.933987602517224,4018.28699502804,78.6050506591797,85.687512575375,0.106049441325567,539.502012464095,682.391723864924
51.2200083956122,5,4155.32230770206,257.700253193098,187.778181719552,496.220430199792,337.782642161452,1.57707098540147,13654.5269480533,-0.888800598696626,0.17755411860349,0.906126608652705,4055.01164425967,78.5064361572266,86.4170916496221,0.107464151460048,541.072613881573,685.48469767148
51.4200084283948,5,4192.35946376538,264.702458250283,188.952990976868,497.024058186803,337.445316350066,1.5790489004158,13771.8426227759,-0.860906226645171,0.17714649913396,0.878899056391908,4091.95141992684,78.4075836181641,87.1497343415817,0.108869551798514,542.636734136418,688.580338436215
51.6200084611773,5,4229.61247685589,271.869533051256,190.133334946504,497.834660015519,337.107979571425,1.58085626760402,13889.5113807219,-0.833244929522166,0.176740710399242,0.851487285599932,4129.10674917809,78.3085083007813,87.8854343653717,0.110265618156218,544.195258742399,691.68041553405
51.8200084939599,5,4267.08199622668,279.201870691355,191.318366664096,498.651814520308,336.770644223296,1.58300671098142,14007.4757076507,-0.805802763971723,0.176345849964159,0.824944812791838,4166.47831683167,78.2092254638672,88.6241825855803,0.111652325884902,545.747966238811,694.784508964751
52.0200085267425,5,4304.76852332149,286.508469401287,192.50797742698,499.475491721661,336.433307921492,1.5851079927102,14125.6768731652,-0.778536935999057,0.175965686625447,0.797986381930976,4204.0667020072,78.1097869873047,89.3659693624947,0.113029651184709,547.294963804239,697.89284974777
52.220008559525,5,4342.67257928457,294.145848774309,193.702033778878,500.305645419661,336.096054350935,1.58694613652155,14244.1375935761,-0.751397365973459,0.175579496889777,0.77176034326058,4241.87219077031,78.0102264404297,90.1107844318029,0.114397569527828,548.835620276291,701.004172522185
