TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
36.6800060123205,5,100943.723218332,68369.7303399874,2967.3756193387,3225.28452672398,107.047749286496,5.31233934306149,2.20754182031345,6.24252567494148,-0.0275506959566983,6.24254065423297,100798.444293329,39.2249664306641,174.205545811828,0.63349275498226,41.564581682307,1510.25686884228
36.8800060451031,5,101267.372461298,68861.2733277336,2976.73399661403,3234.59467351928,106.710386475526,5.32779310837729,2.09872907234942,6.22635206081707,-0.0276980262649922,6.22633554436156,101121.648641061,39.2054168701172,175.158866932459,0.634083656315869,41.7521853689601,1520.71022557799
37.0800060778856,5,101592.0135019,69354.6067541856,2986.12716376962,3243.93962881687,106.372908612691,5.34533858910431,1.99531253496909,6.20930352699632,-0.0281250662256306,6.20931175802698,101445.843035098,39.1850402832031,176.112260387987,0.634664779216572,41.9394306086631,1531.20142671887
37.2800061106682,5,101917.650248846,69849.1763413445,2995.55117938361,3253.31551771586,106.035586958729,5.36165188154516,1.89706312239709,6.19223661029165,-0.0285710449765754,6.19226060268713,101771.031438863,39.1646789550781,177.065725966473,0.63523622084532,42.1261048398041,1541.71869233386
37.4800061434507,5,102244.285886967,70345.5357127386,3005.00387175105,3262.72016439545,105.698315611087,5.37601610823834,1.8037385881778,6.17598010963285,-0.0288468290172606,6.17600705446074,102097.217300724,39.145166015625,178.019263536068,0.635798171821908,42.3122987715964,1552.26616423273
37.6800061762333,5,102571.924103062,70843.4284401077,3014.48940071987,3272.15767801978,105.361112138235,5.3916357828235,1.71511549939714,6.16056691275319,-0.028805597235885,6.16059230455608,102424.404033697,39.1265594482422,178.972873597826,0.636350866986531,42.4980409891783,1562.84462448215
37.8800062090158,5,102900.568795195,71342.8118186177,3024.00813311336,3281.62843841744,105.023864334427,5.40877610352034,1.63094977633702,6.14552886169365,-0.0284979182846561,6.1455440328939,102752.595477314,39.1083923339844,179.926556781758,0.636894404986056,42.6834256997001,1573.45925454354
38.0800062417984,5,103230.224228674,71843.8602031456,3033.5625384371,3291.13488167687,104.686595058047,5.42676637504955,1.55100340590521,6.13015143399592,-0.0282427153694093,6.1301454126568,103081.795721266,39.0899505615234,180.880313994321,0.637428887190975,42.8684105770605,1584.10820630849
38.280006274581,5,103560.894493053,72346.2653020924,3043.14994146813,3300.67436592538,104.349359786116,5.44393232478796,1.47502924242542,6.11382899699326,-0.0283233502629604,6.11380711765862,103412.008986133,39.0706176757813,181.834145675196,0.637954415976848,43.0529496961543,1594.79009388848
38.4800063073635,5,103892.583817577,72850.4998415611,3052.77607474275,3310.25254836461,104.012005275094,5.46282539629807,1.40277530243057,6.09679755765398,-0.02855711511748,6.09680480143656,103743.239359722,39.0506378173828,182.788052412449,0.638471091970149,43.2371632763005,1605.5130607248
38.6800063401461,5,104225.296669683,73356.3135406976,3062.43808511543,3319.86664300099,103.674728443824,5.48114489207812,1.33398580133687,6.07971315582349,-0.0286148790778608,6.07972623462493,104075.491283487,39.0306579589844,183.742034442837,0.638979009274381,43.4208636322423,1616.2667177528
38.8800063729286,5,104559.036965156,73863.6155215255,3072.13589789232,3329.51661232555,103.337356662356,5.49926980977554,1.26839336327194,6.06319984131047,-0.0284173966038721,6.0632206628316,104408.768879256,39.011279296875,184.696092036234,0.639477735386487,43.6042239016486,1627.06069705554
39.0800064057112,5,104893.809207673,74372.4476841984,3081.87003598459,3339.2029513354,103.000021195017,5.51792521532145,1.20573383519547,6.04743840101211,-0.0283062269521387,6.04743522737017,104743.076398707,38.9927307128906,185.650225778347,0.639967958040347,43.7871372510953,1637.88744898397
39.2800064384937,5,105229.617603828,74882.9745922556,3091.64068700717,3348.92580443088,102.662660649024,5.53582326902937,1.14584972837593,6.0319414433645,-0.0286059971865336,6.03197570808174,105078.418152872,38.9745025634766,186.604436506884,0.640449720802218,43.9696954264534,1648.75155162779
39.4800064712763,5,105566.466422585,75395.2114844527,3101.4437570559,3358.6810779855,102.325422367059,5.55301071365174,1.0887346398167,6.01591930541133,-0.0292000351058083,6.01595841302273,105414.798464051,38.9558074951172,187.558724692399,0.640923061220384,44.1517618949633,1659.6456387852
39.6800065040588,5,105904.359693323,75908.8439580358,3111.28366206477,3368.47318131049,101.988070612751,5.57106870534205,1.03430944833032,5.99904882548771,-0.029703599645809,5.99906204867465,105752.22136857,38.936328125,188.513090867465,0.641388034806127,44.3334869633804,1670.58049645776
39.8800065368414,5,106243.301898924,76424.2601272583,3121.16131819471,3378.30307803735,101.650800993644,5.58989448329573,0.982493549891942,5.98172920802818,-0.0298895371344257,5.98173814264414,106090.691192021,38.9164367675781,189.467535297099,0.641843827689143,44.514720062512,1681.54834635937
40.0800065696239,5,106583.2970516,76941.2520423475,3131.07195085525,3388.16603945235,101.313519617521,5.60753004729261,0.933195156190501,5.96453439655503,-0.0297428050943464,5.96456138146702,106430.21220885,38.8967193603516,190.422057996698,0.642291418323019,44.6955091777406,1692.55229669755
40.2800066024065,5,106924.349507258,77459.7712109305,3141.02325904691,3398.0697145607,100.976243993246,5.62608486954147,0.886327218818141,5.94782614284702,-0.0296201194334567,5.94782969328485,106770.788474036,38.8775421142578,191.376659522046,0.6427308950894,44.8758738873909,1703.59283937121
40.4800066351891,5,107266.463659212,77980.0301908453,3151.00984807854,3408.00872061374,100.638913338982,5.64568934907278,0.841792811756101,5.93169337840312,-0.0299745812490829,5.93171844400532,107112.424520243,38.8589935302734,192.331340289817,0.643162353345158,45.0558956267914,1714.67359788881
40.6800066679716,5,107609.644153389,78501.9804104649,3161.03644819855,3417.98769516703,100.301561256849,5.66559796507114,0.799497611945464,5.91570636217069,-0.0306807956127064,5.91569923677626,107455.124763208,38.8406555175781,193.286101130579,0.643585894377721,45.235540933793,1725.79214583877
40.8800067007542,5,107953.895666328,79025.5467740232,3171.1016401669,3428.00523298597,99.9641786869397,5.68525706911289,0.759337428117719,5.89936045271486,-0.031368909791892,5.89941059103309,107798.893932614,38.8220275878906,194.240942782476,0.644001624299176,45.4148216636137,1736.94992359728
41.0800067335367,5,108299.222962512,79550.6860468292,3181.20665459691,3438.06254688552,99.6268003489604,5.70477301190635,0.721209643122546,5.88228260827005,-0.0316350099323343,5.88233060366375,108143.736735922,38.8027191162109,195.195865923918,0.644409651915804,45.5936736301708,1748.14492765803
41.2800067663193,5,108645.630397495,80077.5150039386,3191.34705747295,3448.15531890629,99.2894914205899,5.72323837886241,0.685002897118835,5.8646672338555,-0.0312840551855869,5.86469991424146,108489.657771675,38.7829223632813,196.150870609806,0.644810086217537,45.7720336768043,1759.37505385332
41.4800067991018,5,108993.122050171,80606.0809605453,3201.52326900296,3458.28401609934,98.9521917756429,5.74178865503279,0.65060719478659,5.84704881397203,-0.0306167743152862,5.84709004142799,108836.661189837,38.7631469726563,197.105956833868,0.645203033443841,45.9499308790801,1770.6427472259
41.6800068318844,5,109341.70257073,81136.2611779232,3211.74132455807,3468.45460240115,98.6148995812764,5.76100288357538,0.617909157108934,5.82978817608799,-0.0301853199098636,5.8297937672037,109184.75130217,38.743798828125,198.061125164755,0.64558781476696,46.1273781807678,1781.94816222892
41.8800068646669,5,109691.376240877,81668.1296681977,3221.99308474559,3478.658982495,98.2776084448924,5.78063609590785,0.586791253551927,5.81295863692308,-0.0302777299893898,5.812975537164,109533.932734663,38.7249298095703,199.016375703201,0.645965322369222,46.3044201173488,1793.29278152406
42.0800068974495,5,110042.147654713,82201.6590045608,3232.28538173827,3488.90387506316,97.9404070433011,5.79929156868674,0.55738748665584,5.79629957336312,-0.0306267291111907,5.79633516749259,109884.20976338,38.7062835693359,199.971709074656,0.646335637873924,46.4809830515625,1804.67129781433
42.280006930232,5,110394.021240438,82736.8326313426,3242.61489739509,3499.18600867621,97.6031394060483,5.81881808054051,0.529767190568402,5.77959955259069,-0.0308856197335683,5.77959277003206,110235.587002201,38.6876434326172,200.927125634188,0.646698830126576,46.657195779984,1816.09243134726
42.4800069630146,5,110747.001995133,83273.7831836214,3252.98690626709,3509.51059298636,97.2659004982343,5.83931710405559,0.503478620626738,5.76250185456245,-0.0307460170761696,5.76256028299352,110588.069112073,38.6686798095703,201.882626187677,0.647054969420142,46.8329616242098,1827.55127407889
42.6800069957972,5,111101.09462349,83812.5102272955,3263.39936851285,3519.8756884123,96.9285312052598,5.86098272446391,0.478504321543453,5.7449419727043,-0.0302071187931991,5.74499312762611,110941.661002148,38.6492889404297,202.838211079345,0.647404142048582,47.0083984838567,1839.05730172658
42.8800070285797,5,111456.304214713,84352.8054433199,3273.8532389526,3530.28228163457,96.5912626068821,5.88162344337671,0.454819981672715,5.72719258642582,-0.0298335212580795,5.72720124489363,111296.367567616,38.6297668457031,203.793880691959,0.647746450041372,47.183294853144,1850.59702138703
43.0800070613623,5,111812.63519967,84894.8331199053,3284.3461005161,3540.72792863722,96.2539848219385,5.90093753038436,0.43239243705867,5.70946630364763,-0.0301126562070242,5.70949143723099,111652.193539193,38.6103149414063,204.749635259993,0.648082009785046,47.3577901867757,1862.17873426742
43.2800070941448,5,112170.092625761,85438.6357476063,3294.88352912702,3551.21810587698,95.9165735449424,5.92377218565706,0.411183683642389,5.69194063821004,-0.0309253240674055,5.6919849416226,112009.143631013,38.5911193847656,205.705475395518,0.648410949812371,47.5319801224799,1873.80792427783
43.4800071269274,4,112530.980552569,85989.4842821008,3302.21387230096,3558.53412224717,70.6626834131021,3.86576580100563,0.390454785723856,5.6806664884501,-0.0321433218124589,5.68073355608102,112367.918847285,38.5725036621094,206.661176848362,0.648789297355006,47.5843366983406,1877.3165436463
43.6800071597099,4,112891.934890763,86534.5795881171,3301.57418101875,3557.96032229012,70.6615989205602,0.906389935689697,0.369332065066868,5.68524305485149,-0.0351096304190356,5.68526507231447,112730.139345239,38.5559692382813,207.616196340891,0.649212524014181,47.584840934872,1877.35030083551
43.8800071924925,4,113250.141098764,87079.3758910522,3300.58353179851,3557.03876560374,70.6605157719168,0.0171027755821732,0.349335587809642,5.69130557496832,-0.0381304028771995,5.69139803565515,113088.9744373,38.5404144287109,208.570513499672,0.649623197668111,47.5853447310834,1877.38397914962
44.080007225275,3,113608.030563105,87624.2456360627,3299.59349593104,3556.11781197666,70.6592907537415,0.0170999259905992,0.330645022965311,5.69769513460732,-0.041033682675357,5.69781340404242,113447.006434352,38.5251647949219,209.524128147455,0.650021839576257,47.5858501487277,1877.41771507151
44.2800072580576,3,113965.602602591,88169.0241251498,3298.58915872745,3555.18269737012,70.6591815992433,0.00939235566500178,0.313165828560671,5.70419277254986,-0.0439612882465249,5.70427313552945,113804.721489265,38.5099945068359,210.477039087049,0.650503226617225,47.5859021254225,1877.42118151145
44.4800072908401,3,114322.854434178,88713.6685134687,3297.56712108513,3554.23005744923,70.6591773077089,0.000831503312969459,0.296804564323018,5.71086796253867,-0.0468935581360602,5.71100698652534,114162.117580535,38.4949523925781,211.429244883155,0.650874092551192,47.5859051681399,1877.42138396222
44.6800073236227,3,114679.785436155,89258.1788146133,3296.54596588135,3553.27828762523,70.6591677709657,0.00012146961825496,0.281476627999669,5.71770932187211,-0.0498077681903845,5.71785976594958,114519.192951446,38.4800689697266,212.380745364473,0.651106895926435,47.5859114432933,1877.42180083736
44.8800073564053,3,115036.395668694,89802.8061171888,3295.52581344624,3552.3275069237,70.659153465851,0.000218048636925695,0.267096402359676,5.72473660179409,-0.0526771585388986,5.7248858267821,114875.947524665,38.4653533935547,213.331540365656,0.651332126962323,47.5859229049801,1877.42256105583
45.0800073891878,3,115392.685208368,90347.299536194,3294.50683081946,3551.37788061739,70.6591267629701,0.000431731986359626,0.253595735475544,5.73199454783414,-0.0554685760818993,5.73215974134616,115232.38136892,38.4508605957031,214.28162973003,0.651550055602732,47.5859426500605,1877.42386855766
45.2800074219704,3,115748.654157725,90891.8236970998,3293.48928330521,3550.42967117923,70.6590800329286,0.000790374548625445,0.240927421571783,5.73957121100916,-0.05812008174585,5.73983423204953,115588.494574039,38.4366821289062,215.231013314944,0.651760321250201,47.5859756403212,1877.42604948629
45.4800074547529,3,116104.302661175,91436.0928468689,3292.47359703661,3549.4833002021,70.6590070768434,0.00136895873785022,0.229045673852447,5.74762242109636,-0.0605369547379189,5.74787699793678,115944.287263984,38.4229461669922,216.179691000468,0.651963835169531,47.5860298514776,1877.42962714429
45.6800074875355,3,116459.630928648,91980.4362423154,3291.46045191218,3548.53944018514,70.6588892980653,0.00229441520122701,0.21790609404025,5.75639040498267,-0.0625889183752604,5.7566746179172,116299.759616761,38.4099273681641,217.127662703256,0.652160845533917,47.5861179890559,1877.43543332078
45.880007520318,3,116814.639275346,92524.6461621911,3290.45093205283,3547.59916218987,70.6586957021791,0.0037730616126865,0.20746557398346,5.76629402515605,-0.0639785962625641,5.76659755352127,116654.911895978,38.3980316162109,218.074928398856,0.652351596242924,47.5862604995903,1877.44480346379
46.0800075531006,3,117169.330036289,93068.9319563123,3289.50812593414,3546.72483844163,70.6542284532625,0.0579050943333622,0.197684921492718,5.78053870537322,-0.0620008697168459,5.78082845602143,117009.744912177,38.3905487060547,219.021491517915,0.652536331931719,47.5895879479827,1877.66297055761
46.2800075858831,3,117523.737025126,93613.0901305541,3289.04452530828,3546.32424688262,70.6377458616334,0.260643001602134,0.188564625112811,5.84192442171314,-0.0188338609772015,5.84199498578145,117364.274515493,38.4308166503906,219.967379304303,0.65271533090375,47.6019232403879,1878.4677099646
46.4800076186657,3,117877.922812685,94157.3304309968,3289.02354545055,3546.36147520989,70.6149361177522,0.489012345501404,0.180069092118064,6.00195441289196,0.118737776741759,6.00328701085115,117718.555459468,38.5704254150391,220.91262156694,0.652888856233109,47.6191945403722,1879.5818405407
46.6800076514483,3,118231.924983025,94701.697035492,3289.18846302034,3546.58324230047,70.5898723646242,0.596026841610361,0.172125649240517,6.23972526649066,0.336938711532443,6.24897080376021,118072.638286455,38.7881713867188,221.85723694795,0.653057112268336,47.6385019687821,1880.80641438551
46.8800076842308,3,118585.759491508,95246.3498627931,3289.4136561337,3546.86548843219,70.5641167207796,0.632905626202886,0.164681552667314,6.49903405150348,0.582469039650545,6.52488211268053,118426.547436875,39.0275909423828,222.801237231724,0.6532202569002,47.6587444997917,1882.06518467098
47.0800077170134,3,118939.433156702,95790.9995351482,3289.65717898605,3547.16663364762,70.5381090684969,0.644897253412617,0.157697962532966,6.7249290962725,0.799848593838276,6.77158629148592,118780.293100465,39.2337097167969,223.744630510498,0.65337804864479,47.679574788744,1883.33675745999
47.2800077497959,3,119292.949448269,96335.6736009248,3289.90645493895,3547.47401015617,70.5120680376131,0.648754202731804,0.15114165177013,6.87646981027072,0.946640032186419,6.94009330188012,119133.880016541,39.3656921386719,224.687421985961,0.653531311361147,47.7007164596806,1884.61062242774
47.4800077825785,3,119646.309867641,96880.7595688767,3290.15672482121,3547.78261917929,70.486023192032,0.649589654202301,0.144981924619009,6.93192305652625,0.999279229326808,7.00216096195973,119487.310509073,39.4019592285156,225.629613974473,0.653680644769435,47.721976013002,1885.88544979496
47.680007815361,3,119999.51477359,97425.7045765628,3290.40820751313,3548.09238407215,70.4599847837526,0.649845465767248,0.139188927951437,6.88851513737296,0.953833624520601,6.9529946918218,119840.585404921,39.3397674560547,226.571206262462,0.653826555925878,47.7431509317702,1887.16030812525
47.8800078481436,3,120352.563673293,97970.838881683,3290.66161238348,3548.40375207277,70.4339416071016,0.650017038301082,0.133709845816243,6.76006710524822,0.823475910418199,6.80920234563947,120193.704577322,39.1927886962891,227.512196512486,0.653969434498844,47.7641002934825,1888.43580752743
48.0800078809261,3,120705.455443559,98516.1815208153,3290.91749887853,3548.7170906416,70.4079024835664,0.650243919860661,0.128509679297421,6.57242621603867,0.633713939348651,6.60254444329774,120546.667168177,38.9866546630859,228.452580891282,0.65410956235239,47.7847348824627,1889.71155430638
48.2800079137087,3,121058.18853378,99061.5979962743,3291.17552824495,3549.03197238658,70.3818655057985,0.650348857162429,0.123565535310678,6.35768990446535,0.416480854222814,6.37131875804326,120899.471806267,38.7532135009766,229.392354735455,0.65424711908253,47.805043500034,1890.98745822461
48.4800079464912,3,121410.761238565,99607.181493399,3291.43626014391,3549.3489636346,70.3558273359376,0.650602899160056,0.118854990122421,6.14959098598196,0.203957827434698,6.15309901323066,121252.116820163,38.5260589599609,230.33151335062,0.654382197099768,47.8250867641563,1892.26418619717
48.6800079792738,3,121763.171994985,100152.890452593,3291.69876101771,3549.66722197646,70.3297901197511,0.650863606244948,0.114356772423445,5.97851169627981,0.0230839542343651,5.97867969075033,121604.600572572,38.3355712890625,231.270052773222,0.654514866466102,47.8449432637667,1893.54108923266
48.8800080120564,3,122115.419662334,100698.635568346,3291.96350882377,3549.98734420832,70.3037457510072,0.651169881654757,0.110019818427053,5.86488271844133,-0.108106894733004,5.86590430744335,121956.921697334,38.2022644042969,232.207970528447,0.654644965847537,47.8647264958915,1894.81899572824
49.0800080448389,3,122467.503676414,101244.671698495,3292.22929366327,3550.30827853273,70.2777099653322,0.651440234069402,0.105772008225282,5.81722837725768,-0.182138501634209,5.82001197997741,122309.079380645,38.1348052978516,233.145265767115,0.654772710385258,47.884517060784,1896.0969422242
49.2800080776215,3,122819.424012708,101790.713700601,3292.49591927275,3550.629977426,70.2516698881227,0.651622546279359,0.101611059387656,5.83137569482908,-0.20157116268243,5.83472369379818,122661.073351811,38.1291381835938,234.081939158663,0.654898036247639,47.904403303146,1897.37555373215
49.480008110404,2,123171.174331319,102336.869726802,3292.76377148277,3550.95296121381,69.3884852572519,0.65200846593276,0.0975363903049054,5.89578628257254,-0.176857198046809,5.89837000085507,123012.903189803,38.173828125,235.017992310446,0.655021017641761,47.9244762846317,1898.65654362113
49.6800081431866,2,123522.707287867,102883.278737543,3293.02855753078,3551.27308642447,69.3624578162271,0.652563516380466,0.0935482558089536,5.99545659820827,-0.118489637790281,5.99657244452115,123364.527810044,38.2538665771484,235.953427046397,0.655142282609102,47.9449473672832,1899.95060374114
49.8800081759691,2,123874.140705402,103429.646479272,3293.31054229639,3551.61041213046,69.3364265605051,0.656478480195224,0.0896455456945836,6.11464806596622,-0.0442128802206113,6.11478060946233,123716.008803474,38.3535766601563,236.888247594195,0.655257463004463,47.9656573166735,1901.24533599256
50.0800082087517,2,124225.415476046,103976.299537999,3293.59503707329,3551.9503985793,69.3103883906442,0.660341224979893,0.085828243955056,6.23255583068435,0.0227524455106315,6.2325717936577,124067.354870854,38.4520965576172,237.822456904391,0.655364199576853,47.9866321161242,1902.54120548026
50.2800082415342,2,124576.532608093,104523.026059542,3293.87988988891,3552.29083010835,69.2843573733408,0.660600117227814,0.082095621264354,6.33172718666378,0.0670150373293852,6.33203040816949,124418.542872233,38.5319549560547,238.75605739763,0.65546448742975,48.007842164622,1903.83694938437
50.4800082743168,2,124927.492803753,105070.126242324,3294.16539186931,3552.63189012958,69.2583320780832,0.660578219604395,0.0784474063432013,6.39983151688524,0.0797421600452749,6.4002817354235,124769.57363946,38.5808166503906,239.689050783737,0.655563743515714,48.029254657889,1905.13278222398
50.6800083070993,2,125278.296461394,105617.090920885,3294.45133372569,3552.97326841608,69.2322984381753,0.660868114339345,0.074883348018223,6.43183160581282,0.0593234067655394,6.43205512770686,125120.447722039,38.5936218261719,240.62143787204,0.655676930916132,48.0508338293357,1906.42973535347
50.8800083398819,2,125628.943754888,106164.128524331,3294.73938146846,3553.31653158127,69.2062609835702,0.661336659896776,0.0714030906298088,6.42955300448197,0.0105915623885129,6.42955721213156,125471.165370052,38.57216796875,241.553218741622,0.655786702122926,48.0725161911602,1907.72742302995
51.0800083726645,2,125979.43457421,106711.540615583,3295.02836111523,3553.66046672625,69.1802259131509,0.661598724381543,0.068006424120961,6.40050673746775,-0.0569363195122448,6.40072360135173,125821.726629279,38.5239135742188,242.484392705951,0.655893001023387,48.094243877167,1909.02539713341
51.280008405447,2,126329.768573484,107258.81922161,3295.31894656632,3554.00572829049,69.1541958495218,0.661729748777616,0.0646931480998592,6.35508975302357,-0.1313892430469,6.35638208468372,126172.13122736,38.4592224121094,243.414958711176,0.655995770349838,48.1159774784023,1910.32359181263
51.4800084382296,2,126679.945337172,107806.42775592,3295.61127435679,3554.35247700943,69.1281471892435,0.662259777921242,0.06146309097745,6.30467409722314,-0.200979958688809,6.30779053250531,126522.378780287,38.3894470214844,244.344915575356,0.656094952819478,48.1377197134502,1911.62363655691
51.6800084710121,2,127029.964548539,108354.158982422,3295.9056809131,3554.70109966663,69.1021028204996,0.662784214073196,0.0583159413525749,6.26072417420668,-0.256127553232807,6.26582256526592,126872.468914649,38.32607421875,245.274262282637,0.656190491940002,48.1594353286869,1912.92387774124
51.8800085037947,2,127379.825944655,108902.057632409,3296.20195949223,3555.0514603869,69.0760481997568,0.663107097613817,0.0552516507014815,6.23124587691498,-0.290863538505609,6.23785841372603,127222.401341335,38.2771392822266,246.202998163334,0.656282333542466,48.1811432422816,1914.22517922535
52.0800085365772,2,127729.529354271,109449.989297287,3296.49858828759,3555.40212442273,69.0500033541757,0.663376636949376,0.0522699296971224,6.22039716461775,-0.303420648218714,6.22764712696188,127572.17586179,38.2468292236328,247.131122916115,0.656370428275785,48.2028387349298,1915.52646865176
52.2800085693598,2,128079.074778101,109998.044312959,3296.79694901592,3555.75451847992,69.0239556475717,0.663524282887884,0.0493706688174187,6.22810974216262,-0.295910434285691,6.23498277949939,127921.792362136,38.2351135253906,248.058636823003,0.656454734101463,48.2245485552467,1916.82834043864
52.4800086021423,2,128428.462382602,110546.43047212,3297.0954763508,3556.10713596583,68.9979217692453,0.663572230703028,0.04655378218064,6.25104327538566,-0.273433065499506,6.25689874601739,128271.250975077,38.2386566162109,248.985540459072,0.656534866221201,48.2462738240562,1918.12981025077
52.6800086349249,2,128777.692402183,111094.684975556,3297.39506624018,3556.46088129708,68.9718766852457,0.663776704782583,0.0438190530059881,6.28388397285008,-0.242777086628218,6.28846204373884,128620.551876783,38.2521484375,249.911834736898,0.656611152739228,48.268056657731,1919.43247696523
52.8800086677074,2,129126.765248029,111643.31577369,3297.69571026844,3556.81574196962,68.9458356543619,0.664133820448694,0.0411665194781619,6.31968104100717,-0.210953153796598,6.32305646955368,128969.695419385,38.2686279296875,250.83752067652,0.656683585018889,48.2898884139982,1920.73534147164
53.08000870049,2,129475.681282401,112191.858273818,3297.99738139614,3557.17167012121,68.9197915240366,0.664365492763272,0.0385960510451177,6.3515503543617,-0.18404123067869,6.35410940567808,129318.681989064,38.2812133789063,251.762599231079,0.656752165809948,48.3117760128468,1922.03890958727
53.2800087332726,2,129824.440823386,112740.685783583,3298.29986261634,3557.52841931585,68.8937564536172,0.664516579981529,0.0361075855108349,6.37447074177067,-0.166202739235415,6.37655573970423,129667.511931671,38.2848693847656,252.687071134017,0.656816909007999,48.3336956041513,1923.342357432
53.4800087660551,2,130173.044048781,113289.543894684,3298.60321071288,3557.88601075332,68.8677135153848,0.664757448004863,0.0337010371384764,6.38520129211475,-0.159246247351233,6.38711116131705,130016.185486395,38.2763366699219,253.610936837894,0.656877839066789,48.355649372134,1924.64686247736
53.6800087988377,2,130521.491101417,113838.657990253,3298.90788128135,3558.24486471806,68.8416784449655,0.665021455975061,0.0313765145489172,6.38317989415375,-0.162630524523746,6.38515201431275,130364.70281084,38.2550598144531,254.534196516258,0.65693499061224,48.3775981013212,1925.95133889262
53.8800088316202,2,130869.781986031,114387.802923055,3299.2140835755,3558.60516711411,68.8156266852457,0.665448480141596,0.0291339476198348,6.36988825055365,-0.173948831844625,6.37217845346053,130713.063970096,38.2224945068359,255.456850078671,0.656988408090299,48.3995497843397,1927.25751138462
54.0800088644028,2,131217.916683958,114937.277635576,3299.52155140955,3558.96664569844,68.7895820780832,0.665892774007204,0.02697331998131,6.34871875197411,-0.18958143479208,6.35144724251888,131061.268962483,38.1820190429687,256.378897210822,0.657038145363918,48.4214592344828,1928.56372317606
54.2800088971853,2,131565.895055014,115486.710657769,3299.83053316339,3559.32954904627,68.7635343714792,0.666064572237213,0.0248947443418319,6.3239994760873,-0.205536864229691,6.32721064129539,131409.317688576,38.13798828125,257.300337519922,0.657083942288093,48.4433251535643,1929.87056170664
54.4800089299679,2,131913.716977279,116036.175529511,3300.14066761943,3559.69353304045,68.7374869032938,0.666329594920275,0.0228982447557573,6.29972840053287,-0.218225967277779,6.30340500436546,131757.210026137,38.0943695068359,258.221170593514,0.657126209885617,48.4651384539768,1931.17780461861
54.6800089627504,2,132261.382292368,116585.926535935,3300.45164890175,3560.05831503578,68.7114492102701,0.666381632726422,0.0209838572013996,6.27958068497273,-0.225035370695848,6.28353039552479,132104.945826839,38.0548706054688,259.141396092925,0.657165033887483,48.4868900109585,1932.48483919905
54.880008995533,2,132608.890867737,117135.844867312,3300.76345535995,3560.42389517201,68.6854115172464,0.666501066937766,0.0191516806394823,6.26631419630557,-0.224665135897116,6.27022525873209,132452.524942416,38.0222442626953,260.061013842658,0.657200510349906,48.5086016499955,1933.79254346578
55.0800090283155,2,132956.242716011,117685.930615724,3301.07679639611,3560.79099466375,68.6593743010599,0.666767192722076,0.0174018207635052,6.26063970610473,-0.217174388949949,6.26429450465208,132799.947311668,37.9972137451172,260.980023912996,0.657232745820083,48.5302782480235,1935.1006153886
55.2800090610981,2,133303.437885521,118236.094348071,3301.39082742824,3561.15879289598,68.6333428069192,0.666848630142224,0.0157343882527435,6.26170135651241,-0.203794440787982,6.26494856251231,133147.212982999,37.9789337158203,261.898426493221,0.657261857379801,48.5519225381355,1936.40863280262
55.4800090938807,2,133650.476432303,118786.334870456,3301.70566261999,3561.52741185606,68.6073036833841,0.667129351830841,0.0141495278020751,6.26782273046986,-0.186581223851755,6.27053818370355,133494.322001969,37.9657287597656,262.816221912228,0.657287972261805,48.5735629925207,1937.7178005089
55.6800091266632,2,133997.358571372,119336.74248606,3302.02227469799,3561.89781513691,68.5812700434763,0.667452440279767,0.0126473907199524,6.27660502494451,-0.167925247182032,6.27879967449043,133841.274502888,37.9551879882813,263.733410646592,0.657311227185283,48.5951883929826,1939.02707942784
55.8800091594458,2,134344.084467557,119887.390987551,3302.33975657328,3562.26910072791,68.5552285357553,0.667795635296536,0.0112281410582514,6.28536913512674,-0.150097179685877,6.28702873358218,134188.070697281,37.9446350097656,264.649993114502,0.657331768128642,48.6168189093375,1940.33758897703
56.0800091922283,2,134690.654288443,120438.087642704,3302.65826990554,3562.6414192034,68.5291913195688,0.668079195133979,0.00989198043468669,6.29208314296478,-0.13489995734666,6.29344366867063,134534.710741435,37.9320587158203,265.565969698031,0.65734953061233,48.6384314332125,1941.64797550981
56.2800092250109,2,135037.068145285,120988.934389003,3302.97802549366,3563.01496774687,68.5031462355691,0.668354058287289,0.00863909465804934,6.29470953006277,-0.123395483774657,6.29582975245052,134881.194770439,37.9153869628906,266.481340703802,0.657364922753011,48.6600418920783,1942.95955806432
56.4800092577934,2,135383.326193752,121539.947880322,3303.29940036999,3563.39010906908,68.4771047278482,0.668747889761248,0.00746971978556329,6.29264182193112,-0.115838668723809,6.29362127023309,135227.522921885,37.8940307617188,267.396106343984,0.657378113447001,48.681628951865,1944.27148537073
56.680009290576,2,135729.428486061,122090.919989075,3303.62172600145,3563.76617247681,68.4510608359415,0.668951289856013,0.00638410070877216,6.28659653162207,-0.111752864579494,6.28752141067505,135573.695304337,37.8686828613281,268.310266674826,0.657389276332066,48.7031884748403,1945.58386062044
